# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.971230916542035,3.7457037959122363,0.639626246658248,173.5519715697649,2.0010499374649378,3.0,-0.2596043091887159,178.12638471246817,-29.71873418763795,0.5037241714678942
 3.9754986910166763,3.7371927918351697,0.640607219397377,173.42513871458024,2.0138532608888617,3.0,-0.25035193758716484,178.12853449362942,-28.845662349782728,0.5364903826166957
 3.9797787749592444,3.7286048756123487,0.6416158128842533,173.3016768583442,2.026693512716566,3.0,-0.24157868641606992,178.1308307175014,-28.01485878502655,0.5690851917190736
 3.9840704065425574,3.7199411406565237,0.6426517460810617,173.18144740558034,2.0395684074665055,3.0000000000001035,-0.233253848476077,178.13327302148377,-27.22373175115474,0.6015194801073309
 3.98837284147652,3.7112026803804423,0.6437147379499872,173.06431907106133,2.052475712268393,2.999999999999897,-0.22534906401666535,178.13586101990845,-26.469883162576753,0.6338033903161524
 3.9926853526333064,3.7023905881968533,0.6448045074532152,172.9501674046039,2.0654132457387515,2.999999999999897,-0.21783811329366323,178.1385943041004,-25.751091831812495,0.6659463739244199
 3.997007229671384,3.693505957518505,0.6459207735529305,172.83887435211057,2.0783788768529847,3.0,-0.2106967319855252,178.14147244244245,-25.065298355168384,0.6979572356940416
 4.001337778659411,3.6845498817581466,0.6470632552113182,172.73032784968396,2.091370523817065,2.999999999999795,-0.20390244245066105,178.14449498044317,-24.4105914595454,0.7298441747082662
 4.005676321700935,3.675523454328527,0.6482316713905636,172.6244214479677,2.1043861529416343,2.9999999999997953,-0.19743440264790268,178.14766144080875,-23.785195652738107,0.7616148224272007
 4.010022196560724,3.666427768642394,0.6494257410528517,172.52105396414527,2.117423777521005,3.0000000000003064,-0.19127326935534827,178.15097132351838,-23.187460046814913,0.7932762780681047
 4.0143747562934795,3.6572639181124966,0.6506451831603675,172.42012915924064,2.1304814567192705,3.0,-0.18540107364654435,178.15442410590325,-22.615848220348287,0.8248351414603796
 4.018733368875557,3.6480329961515836,0.651889716675296,172.32155543863308,2.1435572944655035,3.000000000000204,-0.17980110884216896,178.15801924272895,-22.06892902001903,0.856297543690556
 4.023097416840309,3.6387360961724036,0.6531590605598225,172.225245573859,2.1566494383597608,3.000000000000305,-0.17445782785443884,178.16175616628172,-21.54536820121617,0.8876691755728157
 4.027466296917531,3.6293743115877053,0.6544529337761321,172.1311164439683,2.169756078591427,3.0,-0.1693567511498875,178.16563428645804,-21.04392082319205,0.9189553141628996
 4.031839419677463,3.6199487358102376,0.6557710552864098,172.03908879485817,2.1828754468712246,3.000000000000203,-0.16448438207777596,178.16965299085777,-20.56342432478577,0.9501608475638614
